COUNTY,ZIP,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO
51059,22304,0.00036523500,0.00088267200,0.00000000000,0.00038235700
51059,22303,0.01815070000,0.00743482000,0.01034470000,0.01710720000
51059,22302,0.00106856000,0.00281776000,0.00387312000,0.00130749000
51059,22213,0.00002961360,0.00000000000,0.00000000000,0.00002636950
51059,22207,0.00007650180,0.00000000000,0.00000000000,0.00006812110
51059,22152,0.02551950000,0.01228950000,0.01269790000,0.02408850000
51059,22151,0.01450330000,0.01694050000,0.00696181000,0.01432300000
51059,22150,0.02300240000,0.04732480000,0.01769870000,0.02433900000
51059,22124,0.01599630000,0.00624660000,0.00465755000,0.01485700000
51059,22122,0.00000000000,0.00003394890,0.00000000000,0.00000219745
51059,22121,0.00000000000,0.00000000000,0.00004902680,0.00000219745
51059,22116,0.00000000000,0.00000000000,0.00004902680,0.00000219745
51059,22108,0.00000000000,0.00003394890,0.00000000000,0.00000219745
51059,22046,0.00528850000,0.00139191000,0.00701083000,0.00511348000
51059,22044,0.01162330000,0.01524310000,0.03024950000,0.01269250000
51059,22043,0.02362430000,0.01588810000,0.02073830000,0.02299420000
51059,22042,0.02970000000,0.02637830000,0.03451490000,0.02970080000
51059,22041,0.03232080000,0.04138380000,0.04427120000,0.03344310000
51059,22039,0.01496470000,0.00319120000,0.00137275000,0.01359350000
51059,22037,0.00000000000,0.00006789790,0.00000000000,0.00000439491
51059,22036,0.00000000000,0.00000000000,0.00004902680,0.00000219745
51059,20206,0.00000000000,0.00003394890,0.00000000000,0.00000219745
51059,20194,0.01444160000,0.00220668000,0.01446290000,0.01365060000
51059,20192,0.00000000000,0.00003394890,0.00000000000,0.00000219745
51059,20191,0.02905840000,0.02848320000,0.04647740000,0.02980190000
51059,20190,0.02253100000,0.04345460000,0.06138160000,0.02562670000
51059,20171,0.04193780000,0.02525800000,0.03436780000,0.04051890000
51059,20170,0.03384340000,0.05231530000,0.04103540000,0.03536140000
51059,20165,0.00000740340,0.00000000000,0.00000000000,0.00000659236
51059,20120,0.03469240000,0.00862303000,0.01652200000,0.03219050000
51059,20121,0.02503340000,0.01958850000,0.02877870000,0.02484880000
51059,20124,0.01206510000,0.00176534000,0.00009805360,0.01086200000
51059,20164,0.00000000000,0.00122216000,0.00009805360,0.00008350330
51059,20151,0.01669220000,0.07122490000,0.02132670000,0.02042970000
51059,20070,0.00000000000,0.00003394890,0.00000000000,0.00000219745
51059,20069,0.00000000000,0.00003394890,0.00000000000,0.00000219745
51061,20106,0.00205255000,0.00000000000,0.00000000000,0.00187892000
51061,22720,0.01325940000,0.00288351000,0.00000000000,0.01232570000
51061,22712,0.13427800000,0.06862750000,0.09477760000,0.12923200000
51061,22643,0.00701970000,0.00115340000,0.00193424000,0.00653865000
51061,22642,0.00907225000,0.00403691000,0.00193424000,0.00860546000
51061,22639,0.00960591000,0.00346021000,0.14119900000,0.01176210000
51061,22630,0.00041050900,0.00000000000,0.00000000000,0.00037578400
51061,22556,0.00225780000,0.00000000000,0.00000000000,0.00206681000
51061,22406,0.00102627000,0.00057670100,0.00000000000,0.00097704000
51061,20198,0.02918720000,0.00288351000,0.02901350000,0.02746980000
51061,22742,0.02676520000,0.00288351000,0.00000000000,0.02468900000
51061,22734,0.03961410000,0.02479820000,0.02707930000,0.03840520000
51061,22728,0.04515600000,0.00807382000,0.00386847000,0.04193750000
51061,20187,0.21921200000,0.13494800000,0.07350100000,0.21089000000
51061,20186,0.24659300000,0.67185700000,0.54545500000,0.28011000000
51061,20184,0.00550082000,0.00692042000,0.00386847000,0.00556161000
51061,20181,0.01444990000,0.00173010000,0.00773694000,0.01349070000
51061,20169,0.00012315300,0.00000000000,0.00000000000,0.00011273500
51061,20144,0.02105910000,0.00576701000,0.00193424000,0.01969110000
51061,20140,0.00000000000,0.00057670100,0.00000000000,0.00003757840
51061,20139,0.00004105090,0.00057670100,0.00000000000,0.00007515690
51061,20119,0.05504930000,0.01787770000,0.00967118000,0.05174550000
51061,20128,0.00000000000,0.00057670100,0.00000000000,0.00003757840
51061,20130,0.00160099000,0.00173010000,0.00000000000,0.00157829000
51061,20138,0.00000000000,0.00057670100,0.00000000000,0.00003757840
51061,20137,0.02348110000,0.00057670100,0.00193424000,0.02157000000
51061,20117,0.00225780000,0.00000000000,0.00773694000,0.00221713000
51061,20115,0.09092770000,0.03690890000,0.04835590000,0.08658070000
51063,24072,0.08524080000,0.02649010000,0.05357140000,0.08263140000
51063,24380,0.18382200000,0.09602650000,0.05357140000,0.17930200000
51063,24352,0.00014043000,0.00000000000,0.00000000000,0.00013370800
51063,24105,0.03356270000,0.00662252000,0.01785710000,0.03235730000
51063,24120,0.02527730000,0.02317880000,0.00000000000,0.02500330000
51063,24138,0.03117540000,0.00993378000,0.00000000000,0.03008420000
51063,24162,0.00252773000,0.00000000000,0.00000000000,0.00240674000
51063,24149,0.05167810000,0.01986760000,0.01785710000,0.05014040000
51063,24091,0.47760100000,0.77814600000,0.75000000000,0.49177700000
51063,24079,0.10897300000,0.03973510000,0.10714300000,0.10616400000
51065,22947,0.01559500000,0.00000000000,0.00000000000,0.01498600000
51065,23022,0.02688790000,0.01522840000,0.00740741000,0.02635460000
51065,23055,0.01928250000,0.06345180000,0.02222220000,0.02059650000
51065,23093,0.00122916000,0.00253807000,0.00000000000,0.00125498000
51065,24590,0.16578300000,0.13451800000,0.19259300000,0.16514100000
51065,23084,0.02650380000,0.01522840000,0.00740741000,0.02598550000
51065,23038,0.01021740000,0.00507614000,0.00740741000,0.01003990000
51065,22963,0.58700200000,0.54060900000,0.16296300000,0.58142600000
51065,22974,0.14749900000,0.22335000000,0.60000000000,0.15421500000
51067,24014,0.00052093800,0.00000000000,0.00000000000,0.00048494800
51067,24067,0.03987180000,0.01209960000,0.01342280000,0.03797520000
51067,24092,0.05185330000,0.02135230000,0.01566000000,0.04965120000
51067,24102,0.02821080000,0.00996441000,0.00894855000,0.02693330000
51067,24121,0.09769580000,0.16014200000,0.24832200000,0.10348000000
51067,24146,0.00000000000,0.00000000000,0.00223714000,0.00003730370
51067,24184,0.08134640000,0.04128110000,0.05816550000,0.07886000000
51067,24176,0.03229810000,0.01850530000,0.00223714000,0.03107400000
51067,24151,0.33973200000,0.51814900000,0.49217000000,0.35162500000
51067,24137,0.04852730000,0.02135230000,0.00223714000,0.04633120000
51067,24112,0.01811260000,0.00996441000,0.00447427000,0.01745810000
51067,24101,0.09497090000,0.11103200000,0.08724830000,0.09568400000
51067,24088,0.07004610000,0.03487540000,0.03803130000,0.06766890000
51067,24065,0.08507310000,0.03487540000,0.02684560000,0.08147130000
51067,24055,0.01085950000,0.00640569000,0.00000000000,0.01044500000
51067,24059,0.00088158700,0.00000000000,0.00000000000,0.00082068100
51069,22601,0.01829710000,0.02206290000,0.02192980000,0.01854560000
51069,22624,0.02975240000,0.02206290000,0.01096490000,0.02909290000
51069,22630,0.00392305000,0.00110314000,0.00438596000,0.00377944000
51069,22645,0.03383230000,0.02426920000,0.05263160000,0.03357550000
51069,22655,0.23971400000,0.13458400000,0.16008800000,0.23306600000
51069,22663,0.01019990000,0.01820190000,0.00877193000,0.01060590000
51069,22656,0.02981510000,0.01158300000,0.00438596000,0.02850700000
51069,22654,0.00759502000,0.00386100000,0.00219298000,0.00732450000
51069,22637,0.02532720000,0.00551572000,0.00219298000,0.02396580000
51069,22625,0.04393810000,0.00220629000,0.00000000000,0.04113440000
51069,22622,0.00000000000,0.00055157200,0.00000000000,0.00002929800
51069,22602,0.36139100000,0.38223900000,0.49561400000,0.36429200000
51069,22603,0.19621500000,0.37176000000,0.23684200000,0.20608200000
51071,24086,0.00853116000,0.00000000000,0.00476190000,0.00803951000
51071,24315,0.00024728000,0.00000000000,0.00000000000,0.00022970000
51071,24167,0.01817510000,0.00000000000,0.00476190000,0.01699780000
51071,24128,0.12314500000,0.02444990000,0.04761900000,0.11668800000
51071,24134,0.32863500000,0.52322700000,0.46190500000,0.34099000000
51071,24136,0.17866000000,0.11491400000,0.15714300000,0.17514600000
51071,24150,0.03622650000,0.04156480000,0.02857140000,0.03629260000
51071,24147,0.02930270000,0.01222490000,0.09523810000,0.03009070000
51071,24124,0.27064800000,0.27139400000,0.18571400000,0.26863400000
51071,24093,0.00642928000,0.01222490000,0.01428570000,0.00689101000
51073,23001,0.00000000000,0.00000000000,0.00617284000,0.00006936740
51073,23050,0.00095440900,0.00157978000,0.00617284000,0.00104051000
51073,23062,0.06343150000,0.07266980000,0.06790120000,0.06388740000
51073,23128,0.01255410000,0.00157978000,0.00000000000,0.01193120000
51073,23149,0.04074590000,0.03159560000,0.01234570000,0.04002500000
51073,23155,0.00000000000,0.00000000000,0.00617284000,0.00006936740
51073,23183,0.00000000000,0.00000000000,0.00617284000,0.00006936740
51073,23190,0.00000000000,0.00000000000,0.00617284000,0.00006936740
51073,23184,0.00000000000,0.00000000000,0.00617284000,0.00006936740
51073,23178,0.00000000000,0.00000000000,0.00617284000,0.00006936740
51073,23154,0.00000000000,0.00000000000,0.00617284000,0.00006936740
51073,23131,0.00000000000,0.00000000000,0.00617284000,0.00006936740
51073,23072,0.31356000000,0.42496000000,0.17901200000,0.31694000000
51073,23061,0.56875400000,0.46761500000,0.67284000000,0.56548300000
51073,23003,0.00000000000,0.00000000000,0.00617284000,0.00006936740
51073,23018,0.00000000000,0.00000000000,0.00617284000,0.00006936740
51075,23038,0.05270980000,0.00396040000,0.00000000000,0.04974220000
51075,23063,0.21518400000,0.19802000000,0.10526300000,0.21358000000
51075,23067,0.00000000000,0.00000000000,0.01754390000,0.00010743400
51075,23093,0.03350100000,0.01386140000,0.00000000000,0.03223030000
51075,23103,0.24834200000,0.22970300000,0.19298200000,0.24699200000
51075,23129,0.01417790000,0.08712870000,0.05263160000,0.01837130000
51075,23153,0.06711640000,0.01188120000,0.01754390000,0.06381610000
51075,23238,0.09089870000,0.13465300000,0.17543900000,0.09379030000
51075,23233,0.01063340000,0.06534650000,0.07017540000,0.01396650000
51075,23160,0.00000000000,0.00792079000,0.01754390000,0.00053717200
51075,23146,0.02206720000,0.16039600000,0.24561400000,0.03094110000
51075,23117,0.01417790000,0.00792079000,0.03508770000,0.01396650000
51075,23102,0.10473400000,0.03960400000,0.03508770000,0.10077400000
51075,23084,0.02858450000,0.00396040000,0.00000000000,0.02707350000
51075,23065,0.04927970000,0.00990099000,0.01754390000,0.04694890000
51075,23039,0.04825060000,0.02574260000,0.01754390000,0.04684140000
51075,23059,0.00034301400,0.00000000000,0.00000000000,0.00032230300
51077,24236,0.00024461800,0.00000000000,0.00000000000,0.00023521100
51077,24333,0.32448600000,0.40601500000,0.26229500000,0.32659100000
51077,24350,0.00073385500,0.00375940000,0.00000000000,0.00082323900
51077,24378,0.07448630000,0.06766920000,0.01639340000,0.07385630000
51077,24363,0.10066000000,0.08270680000,0.04918030000,0.09972950000
51077,24348,0.23458900000,0.27443600000,0.60655700000,0.23850400000
51077,24330,0.15557700000,0.09022560000,0.04918030000,0.15277000000
51077,24292,0.03852740000,0.04887220000,0.00000000000,0.03857460000
51077,24326,0.07069470000,0.02631580000,0.01639340000,0.06891680000
51079,22923,0.11391100000,0.04400000000,0.29670300000,0.11379100000
51079,22968,0.50022400000,0.75600000000,0.51648400000,0.50950600000
51079,22973,0.34769600000,0.18000000000,0.16483500000,0.33938700000
51079,22965,0.00000000000,0.00000000000,0.01098900000,0.00014188400
51079,22935,0.02594300000,0.01600000000,0.01098900000,0.02539730000
51079,22940,0.01207690000,0.00400000000,0.00000000000,0.01163450000
51079,22936,0.00014909800,0.00000000000,0.00000000000,0.00014188400
51081,23828,0.00025348500,0.00000000000,0.00000000000,0.00024360500
51081,23870,0.00000000000,0.00847458000,0.00000000000,0.00024360500
51081,23879,0.08288970000,0.10169500000,0.02380950000,0.08282580000
51081,23867,0.12167300000,0.06779660000,0.07142860000,0.11961000000
51081,23847,0.79112800000,0.81355900000,0.90476200000,0.79293500000
51081,23856,0.00405577000,0.00847458000,0.00000000000,0.00414129000
51083,23962,0.00491528000,0.00095511000,0.00000000000,0.00462167000
51083,24535,0.00000000000,0.00000000000,0.00373134000,0.00005374030
51083,24539,0.00439484000,0.00095511000,0.00373134000,0.00419175000
51083,24565,0.00497311000,0.00382044000,0.00000000000,0.00483663000
51083,24577,0.15619000000,0.06399240000,0.01119400000,0.14891400000
51083,24592,0.39160400000,0.72110800000,0.84328400000,0.41664900000
51083,24597,0.03192040000,0.00095511000,0.00373134000,0.02977210000
51083,24598,0.04932630000,0.02196750000,0.00373134000,0.04713030000
51083,24594,0.01676980000,0.01146130000,0.00000000000,0.01622960000
51083,24589,0.06013990000,0.04011460000,0.02611940000,0.05852320000
51083,24569,0.00433702000,0.00095511000,0.00000000000,0.00408426000
51083,24558,0.16810300000,0.10506200000,0.08955220000,0.16342400000
51083,24520,0.06777310000,0.02483290000,0.00373134000,0.06443470000
51083,24534,0.03955360000,0.00382044000,0.01119400000,0.03713460000
51085,22546,0.00163976000,0.00029019200,0.00000000000,0.00150383000
51085,23111,0.37260300000,0.26668600000,0.39152100000,0.36463300000
51085,23192,0.06054490000,0.01683110000,0.00374065000,0.05607460000
51085,23162,0.00000000000,0.00000000000,0.00124688000,0.00002278530
51085,23146,0.02477300000,0.00609402000,0.00124688000,0.02287640000
51085,23116,0.25953600000,0.16163700000,0.15336700000,0.24990900000
51085,23102,0.00206862000,0.00000000000,0.00000000000,0.00186839000
51085,23015,0.03365290000,0.00783517000,0.00124688000,0.03103350000
51085,23047,0.02028250000,0.01450960000,0.00249377000,0.01950420000
51085,23059,0.04545910000,0.03975620000,0.01246880000,0.04440850000
51085,23069,0.01488400000,0.00319211000,0.00124688000,0.01371670000
51085,23024,0.00295156000,0.00087057500,0.00000000000,0.00273423000
51085,23005,0.16160400000,0.48229800000,0.43142100000,0.19171500000
51087,23030,0.00006637120,0.00000000000,0.00000000000,0.00005856060
51087,23222,0.02215320000,0.01400260000,0.02793050000,0.02180410000
51087,23226,0.02842160000,0.05046240000,0.01589660000,0.02950150000
51087,23228,0.11893700000,0.11616000000,0.17085100000,0.12100600000
51087,23230,0.01174030000,0.13315700000,0.04159860000,0.02201880000
51087,23294,0.06232250000,0.08815500000,0.10533400000,0.06611490000
51087,23273,0.00000000000,0.00008806690,0.00000000000,0.00000650673
51087,23250,0.00000737458,0.00616469000,0.00074283200,0.00049451200
51087,23238,0.07981500000,0.04359310000,0.09582530000,0.07784000000
51087,23233,0.08681350000,0.08656980000,0.06418070000,0.08580430000
51087,23231,0.09715270000,0.08234260000,0.05199820000,0.09408080000
51087,23229,0.10170300000,0.09511230000,0.09032830000,0.10071800000
51087,23227,0.05401880000,0.03566710000,0.07309460000,0.05349830000
51087,23223,0.07957910000,0.04288860000,0.11915000000,0.07860130000
51087,23150,0.04008080000,0.03091150000,0.01129100000,0.03814250000
51087,23059,0.08053780000,0.05292820000,0.03877580000,0.07666880000
51087,23075,0.03181390000,0.01479520000,0.00222849000,0.02926080000
51087,23060,0.10483700000,0.10700100000,0.09077400000,0.10438100000
51089,24054,0.08720880000,0.04793940000,0.00789474000,0.08435260000
51089,24148,0.13888700000,0.12026900000,0.05789470000,0.13692000000
51089,24168,0.00390841000,0.01177460000,0.01842110000,0.00446113000
51089,24530,0.00055270400,0.00000000000,0.00000000000,0.00052046500
51089,24165,0.02025270000,0.00841043000,0.00789474000,0.01955460000
51089,24133,0.00153968000,0.00000000000,0.00000000000,0.00144987000
51089,24078,0.14094000000,0.23549200000,0.49736800000,0.15015400000
51089,24089,0.03947890000,0.02859550000,0.01315790000,0.03862600000
51089,24112,0.34536100000,0.37342300000,0.21315800000,0.34473400000
51089,24102,0.00311883000,0.00252313000,0.00000000000,0.00304844000
51089,24055,0.21875200000,0.17157300000,0.18421100000,0.21617900000
51091,24413,0.11481500000,0.09523810000,0.00000000000,0.11408200000
51091,24458,0.17160500000,0.50793700000,0.00000000000,0.18419500000
51091,24465,0.58703700000,0.33333300000,0.00000000000,0.57754000000
51091,24468,0.00123457000,0.00000000000,0.00000000000,0.00118835000
51091,24433,0.07345680000,0.01587300000,0.00000000000,0.07130120000
51091,24442,0.05185190000,0.04761900000,0.00000000000,0.05169340000
51093,23304,0.00000000000,0.00122249000,0.00000000000,0.00006022280
51093,23866,0.01437040000,0.00488998000,0.00000000000,0.01367060000
51093,23898,0.03795590000,0.01222490000,0.00371747000,0.03613370000
51093,23851,0.03737590000,0.06845970000,0.00000000000,0.03830170000
51093,23315,0.04195130000,0.02811740000,0.00000000000,0.04059020000
51093,23424,0.00000000000,0.00122249000,0.00000000000,0.00006022280
51093,23430,0.47751000000,0.56601500000,0.75836400000,0.48642000000
51093,23487,0.16381000000,0.11735900000,0.07434940000,0.16007200000
51093,23397,0.00000000000,0.00122249000,0.00000000000,0.00006022280
51093,23314,0.22702700000,0.19926700000,0.16356900000,0.22463100000
51095,23081,0.00000000000,0.00046816500,0.00112108000,0.00005765350
51095,23127,0.00000000000,0.00000000000,0.00112108000,0.00002882680
51095,23168,0.08492830000,0.08333330000,0.04596410000,0.08382820000
