DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,2424,61.5,61.5,123.0,0.0,1125.2014172860343,973.1271711483954,397.9461112433837,397.9461112433837,142.0839671942904,101.38283075842597,562.7857138086347,3700.473322682548,562.7857138086346,433.5703212454084,193.3800370864477,179.3753320196712,179.3753320196712,25.963060534754547,25.963060534754547,241.21345895835998,1278.8406023990676,241.21345895835975,1064.12768,4241.329377999999,1463.828476,2227.092296,798.531316,592.149668,10387.058814,2262.359792000005
,2425,63.0,63.0,126.0,0.0,1125.2014172860343,973.1271711483954,397.9461112433837,397.9461112433837,142.0839671942904,101.38283075842597,562.7857138086347,3700.473322682548,562.7857138086346,416.4557033015107,185.74661456987738,172.29472680836838,172.29472680836838,24.938202882066864,24.938202882066864,231.6918750521089,1228.3600523043676,231.69187505210874,1071.76496,4271.769541,1474.334422,2243.076212,804.262402,596.399546,10461.607083,2278.5968240000047
,2426,64.5,64.5,129.0,0.0,1121.7178215668825,970.114393528741,396.71407993922463,396.71407993922463,141.64407875096444,101.06895202542775,561.0433431776482,3689.0167489281134,561.0433431776481,416.4557033015107,185.74661456987738,172.29472680836838,172.29472680836838,24.938202882066864,24.938202882066864,231.6918750521089,1228.3600523043676,231.69187505210874,1074.31072,4281.916262,1477.836404,2248.404184,806.1727639999999,597.8161719999999,10486.456506,2284.0091680000046
,2427,64.5,64.5,129.0,0.0,1121.7178215668825,970.114393528741,396.71407993922463,396.71407993922463,141.64407875096444,101.06895202542775,561.0433431776482,3689.0167489281134,561.0433431776481,410.7508306535448,183.20214039768726,169.93452507126744,169.93452507126744,24.596583664504305,24.596583664504305,228.51801375002523,1211.533202272801,228.51801375002503,1076.85648,4292.062983,1481.338386,2253.732156,808.083126,599.232798,10511.305928999998,2289.4215120000044
,2428,64.5,64.5,129.0,0.0,1125.2014172860343,973.1271711483954,397.9461112433837,397.9461112433837,142.0839671942904,101.38283075842597,562.7857138086347,3700.473322682548,562.7857138086346,410.7508306535448,183.20214039768726,169.93452507126744,169.93452507126744,24.596583664504305,24.596583664504305,228.51801375002523,1211.533202272801,228.51801375002503,1076.85648,4292.062983,1481.338386,2253.732156,808.083126,599.232798,10511.305928999998,2289.4215120000044
,2429,61.5,61.5,123.0,0.0,1128.6850130051862,976.13994876805,399.1781425475428,399.1781425475428,142.5238556376164,101.6967094914242,564.5280844396212,3711.9298964369837,564.528084439621,410.7508306535448,183.20214039768726,169.93452507126744,169.93452507126744,24.596583664504305,24.596583664504305,228.51801375002523,1211.533202272801,228.51801375002503,1079.4022400000001,4302.209704,1484.840368,2259.060128,809.993488,600.649424,10536.155352,2294.8338560000043
,2430,61.5,61.5,123.0,0.0,1125.0312437874293,972.9799970933705,397.8859265680304,397.8859265680304,142.06247866306245,101.36749779603934,562.7005990794739,3699.913669555436,562.7005990794736,415.4367421276162,185.29213985160936,171.87316543775273,171.87316543775273,24.87718544304014,24.87718544304014,231.12498396834343,1225.3545677091547,231.1249839683433,1075.985224,4506.324576,1480.1399040000001,2251.908096,807.429136,598.747784,10720.534720000001,2287.5690399999908
,2431,60.0,60.0,120.0,0.0,1121.5481749212145,969.9676751209452,396.65408159413556,396.65408159413556,141.62265674769694,101.05366653351291,560.9584919615808,3688.4588284732217,560.9584919615805,421.12765640333697,187.8303883427273,174.22759236155756,174.22759236155756,25.217968805273568,25.217968805273568,234.29107963914265,1242.140246718869,234.2910796391425,1075.985224,4506.324576,1480.1399040000001,2251.908096,807.429136,598.747784,10720.534720000001,2287.5690399999908
,2432,58.5,58.5,117.0,0.0,1125.0312437874293,972.9799970933705,397.8859265680304,397.8859265680304,142.06247866306245,101.36749779603934,562.7005990794739,3699.913669555436,562.7005990794736,426.81857067905776,190.36863683384522,176.58201928536238,176.58201928536238,25.558752167506995,25.558752167506995,237.45717530994187,1258.9259257285837,237.45717530994173,1073.447523,4495.696452,1476.649008,2246.5969920000002,805.524822,597.335643,10695.25044,2282.1738299999906
,2433,58.5,58.5,117.0,0.0,1125.0312437874293,972.9799970933705,397.8859265680304,397.8859265680304,142.06247866306245,101.36749779603934,562.7005990794739,3699.913669555436,562.7005990794736,432.50948495477854,192.90688532496316,178.93644620916723,178.93644620916723,25.899535529740422,25.899535529740422,240.6232709807411,1275.711604738298,240.62327098074095,1068.372121,4474.4402039999995,1469.667216,2235.974784,801.716194,594.5113610000001,10644.68188,2271.3834099999904
,2434,57.0,57.0,114.0,0.0,1128.5143126536443,975.9923190657958,399.1177715419252,399.1177715419252,142.50230057842796,101.6813290585658,564.442706197367,3711.3685106376515,564.4427061973666,426.81857067905776,190.36863683384522,176.58201928536238,176.58201928536238,25.558752167506995,25.558752167506995,237.45717530994187,1258.9259257285837,237.45717530994173,1070.909822,4485.068328,1473.158112,2241.2858880000003,803.620508,595.923502,10669.966160000002,2276.7786199999905
,2435,60.0,60.0,120.0,0.0,1131.9973815198593,979.004641038221,400.34961651582006,400.34961651582006,142.94212249379348,101.99516032109223,566.1848133152602,3722.8233517198655,566.1848133152597,398.3639993004539,177.67739437825554,164.80988466633823,164.80988466633823,23.854835356339862,23.854835356339862,221.62669695594573,1174.9975306800116,221.62669695594562,1083.5983270000002,4538.2089479999995,1490.6125920000002,2267.8414080000002,813.1420780000001,602.9842070000001,10796.387560000001,2303.754669999991
,2436,61.5,61.5,123.0,0.0,1135.4804503860742,982.0169630106464,401.5814614897149,401.5814614897149,143.381944409159,102.30899158361866,567.9269204331532,3734.2781928020813,567.9269204331528,381.2912564732916,170.06264890490175,157.74660389492374,157.74660389492374,22.83248526963958,22.83248526963958,212.12840994354806,1124.6404936508682,212.12840994354795,1091.21143,4570.09332,1501.08528,2283.7747200000003,818.8550200000001,607.22063,10872.2404,2319.9402999999916
,2437,63.0,63.0,126.0,0.0,1131.9973815198593,979.004641038221,400.34961651582006,400.34961651582006,142.94212249379348,101.99516032109223,566.1848133152602,3722.8233517198655,566.1848133152597,381.2912564732916,170.06264890490175,157.74660389492374,157.74660389492374,22.83248526963958,22.83248526963958,212.12840994354806,1124.6404936508682,212.12840994354795,1093.749131,4580.721444,1504.576176,2289.0858240000002,820.7593340000001,608.632771,10897.52468,2325.3355099999917
,2438,61.5,61.5,123.0,0.0,1135.4804503860742,982.0169630106464,401.5814614897149,401.5814614897149,143.381944409159,102.30899158361866,567.9269204331532,3734.2781928020813,567.9269204331528,375.6003421975708,167.5244004137838,155.39217697111891,155.39217697111891,22.491701907406156,22.491701907406156,208.96231427274884,1107.8548146411538,208.96231427274873,1096.286832,4591.349568,1508.067072,2294.396928,822.6636480000001,610.0449120000001,10922.808959999998,2330.730719999992
,2439,61.5,61.5,123.0,0.0,1131.9973815198593,979.004641038221,400.34961651582006,400.34961651582006,142.94212249379348,101.99516032109223,566.1848133152602,3722.8233517198655,566.1848133152597,375.6003421975708,167.5244004137838,155.39217697111891,155.39217697111891,22.491701907406156,22.491701907406156,208.96231427274884,1107.8548146411538,208.96231427274873,1098.8245330000002,4601.9776919999995,1511.557968,2299.708032,824.5679620000001,611.4570530000001,10948.09324,2336.125929999992
,2440,61.5,61.5,123.0,0.0,1128.5143126536443,975.9923190657958,399.1177715419252,399.1177715419252,142.50230057842796,101.6813290585658,564.442706197367,3711.3685106376515,564.4427061973666,381.2912564732916,170.06264890490175,157.74660389492374,157.74660389492374,22.83248526963958,22.83248526963958,212.12840994354806,1124.6404936508682,212.12840994354795,1096.286832,4591.349568,1508.067072,2294.396928,822.6636480000001,610.0449120000001,10922.808959999998,2330.730719999992
,2441,60.0,60.0,120.0,0.0,1128.5143126536443,975.9923190657958,399.1177715419252,399.1177715419252,142.50230057842796,101.6813290585658,564.442706197367,3711.3685106376515,564.4427061973666,386.98217074901237,172.60089739601966,160.10103081872856,160.10103081872856,23.173268631873007,23.173268631873007,215.2945056143473,1141.4261726605826,215.29450561434717,1096.286832,4591.349568,1508.067072,2294.396928,822.6636480000001,610.0449120000001,10922.808959999998,2330.730719999992
,2442,60.0,60.0,120.0,0.0,1125.0312437874293,972.9799970933705,397.8859265680304,397.8859265680304,142.06247866306245,101.36749779603934,562.7005990794739,3699.913669555436,562.7005990794736,392.67308502473315,175.1391458871376,162.4554577425334,162.4554577425334,23.514051994106435,23.514051994106435,218.4606012851465,1158.2118516702972,218.4606012851464,1096.286832,4591.349568,1508.067072,2294.396928,822.6636480000001,610.0449120000001,10922.808959999998,2330.730719999992
,2443,61.5,61.5,123.0,0.0,1125.0312437874293,972.9799970933705,397.8859265680304,397.8859265680304,142.06247866306245,101.36749779603934,562.7005990794739,3699.913669555436,562.7005990794736,392.67308502473315,175.1391458871376,162.4554577425334,162.4554577425334,23.514051994106435,23.514051994106435,218.4606012851465,1158.2118516702972,218.4606012851464,1093.749131,4580.721444,1504.576176,2289.0858240000002,820.7593340000001,608.632771,10897.52468,2325.3355099999917
,2444,61.5,61.5,123.0,0.0,1125.0312437874293,972.9799970933705,397.8859265680304,397.8859265680304,142.06247866306245,101.36749779603934,562.7005990794739,3699.913669555436,562.7005990794736,392.67308502473315,175.1391458871376,162.4554577425334,162.4554577425334,23.514051994106435,23.514051994106435,218.4606012851465,1158.2118516702972,218.4606012851464,1091.21143,4570.09332,1501.08528,2283.7747200000003,818.8550200000001,607.22063,10872.2404,2319.9402999999916
,2445,60.0,60.0,120.0,0.0,1131.9973815198593,979.004641038221,400.34961651582006,400.34961651582006,142.94212249379348,101.99516032109223,566.1848133152602,3722.8233517198655,566.1848133152597,398.3639993004539,177.67739437825554,164.80988466633823,164.80988466633823,23.854835356339862,23.854835356339862,221.62669695594573,1174.9975306800116,221.62669695594562,1088.673729,4559.465196,1497.594384,2278.463616,816.9507060000001,605.808489,10846.956119999999,2314.5450899999914
,2446,61.5,61.5,123.0,0.0,1128.5143126536443,975.9923190657958,399.1177715419252,399.1177715419252,142.50230057842796,101.6813290585658,564.442706197367,3711.3685106376515,564.4427061973666,404.05491357617467,180.21564286937348,167.16431159014306,167.16431159014306,24.19561871857329,24.19561871857329,224.79279262674498,1191.783209689726,224.79279262674484,1088.673729,4559.465196,1497.594384,2278.463616,816.9507060000001,605.808489,10846.956119999999,2314.5450899999914
,2447,60.0,60.0,120.0,0.0,1125.0312437874293,972.9799970933705,397.8859265680304,397.8859265680304,142.06247866306245,101.36749779603934,562.7005990794739,3699.913669555436,562.7005990794736,415.4367421276162,185.29213985160936,171.87316543775273,171.87316543775273,24.87718544304014,24.87718544304014,231.12498396834343,1225.3545677091547,231.1249839683433,1088.673729,4559.465196,1497.594384,2278.463616,816.9507060000001,605.808489,10846.956119999999,2314.5450899999914
,2448,57.0,57.0,114.0,0.0,1128.5143126536443,975.9923190657958,399.1177715419252,399.1177715419252,142.50230057842796,101.6813290585658,564.442706197367,3711.3685106376515,564.4427061973666,426.81857067905776,190.36863683384522,176.58201928536238,176.58201928536238,25.558752167506995,25.558752167506995,237.45717530994187,1258.9259257285837,237.45717530994173,1086.1360280000001,4548.837072,1494.1034880000002,2273.152512,815.0463920000001,604.396348,10821.67184,2309.1498799999913
,2449,57.0,57.0,114.0,0.0,1128.5143126536443,975.9923190657958,399.1177715419252,399.1177715419252,142.50230057842796,101.6813290585658,564.442706197367,3711.3685106376515,564.4427061973666,432.50948495477854,192.90688532496316,178.93644620916723,178.93644620916723,25.899535529740422,25.899535529740422,240.6232709807411,1275.711604738298,240.62327098074095,1081.0606260000002,4527.580824,1487.1216960000002,2262.530304,811.237764,601.5720660000001,10771.103280000001,2298.359459999991
,2450,58.5,58.5,117.0,0.0,1128.5143126536443,975.9923190657958,399.1177715419252,399.1177715419252,142.50230057842796,101.6813290585658,564.442706197367,3711.3685106376515,564.4427061973666,426.81857067905776,190.36863683384522,176.58201928536238,176.58201928536238,25.558752167506995,25.558752167506995,237.45717530994187,1258.9259257285837,237.45717530994173,1086.1360280000001,4548.837072,1494.1034880000002,2273.152512,815.0463920000001,604.396348,10821.67184,2309.1498799999913
,2451,57.0,57.0,114.0,0.0,1131.9973815198593,979.004641038221,400.34961651582006,400.34961651582006,142.94212249379348,101.99516032109223,566.1848133152602,3722.8233517198655,566.1848133152597,415.4367421276162,185.29213985160936,171.87316543775273,171.87316543775273,24.87718544304014,24.87718544304014,231.12498396834343,1225.3545677091547,231.1249839683433,1091.21143,4570.09332,1501.08528,2283.7747200000003,818.8550200000001,607.22063,10872.2404,2319.9402999999916
,2452,58.5,58.5,117.0,0.0,1128.5143126536443,975.9923190657958,399.1177715419252,399.1177715419252,142.50230057842796,101.6813290585658,564.442706197367,3711.3685106376515,564.4427061973666,421.12765640333697,187.8303883427273,174.22759236155756,174.22759236155756,25.217968805273568,25.217968805273568,234.29107963914265,1242.140246718869,234.2910796391425,1091.21143,4570.09332,1501.08528,2283.7747200000003,818.8550200000001,607.22063,10872.2404,2319.9402999999916
,2453,60.0,60.0,120.0,0.0,1125.0312437874293,972.9799970933705,397.8859265680304,397.8859265680304,142.06247866306245,101.36749779603934,562.7005990794739,3699.913669555436,562.7005990794736,421.12765640333697,187.8303883427273,174.22759236155756,174.22759236155756,25.217968805273568,25.217968805273568,234.29107963914265,1242.140246718869,234.2910796391425,1091.21143,4570.09332,1501.08528,2283.7747200000003,818.8550200000001,607.22063,10872.2404,2319.9402999999916
,2454,60.0,60.0,120.0,0.0,1125.0312437874293,972.9799970933705,397.8859265680304,397.8859265680304,142.06247866306245,101.36749779603934,562.7005990794739,3699.913669555436,562.7005990794736,415.4367421276162,185.29213985160936,171.87316543775273,171.87316543775273,24.87718544304014,24.87718544304014,231.12498396834343,1225.3545677091547,231.1249839683433,1091.21143,4570.09332,1501.08528,2283.7747200000003,818.8550200000001,607.22063,10872.2404,2319.9402999999916
,2455,60.0,60.0,120.0,0.0,1125.0312437874293,972.9799970933705,397.8859265680304,397.8859265680304,142.06247866306245,101.36749779603934,562.7005990794739,3699.913669555436,562.7005990794736,409.74582785189546,182.75389136049142,169.51873851394788,169.51873851394788,24.536402080806713,24.536402080806713,227.9588882975442,1208.5688886994405,227.95888829754406,1093.749131,4580.721444,1504.576176,2289.0858240000002,820.7593340000001,608.632771,10897.52468,2325.3355099999917
,2456,60.0,60.0,120.0,0.0,1125.0312437874293,972.9799970933705,397.8859265680304,397.8859265680304,142.06247866306245,101.36749779603934,562.7005990794739,3699.913669555436,562.7005990794736,404.05491357617467,180.21564286937348,167.16431159014306,167.16431159014306,24.19561871857329,24.19561871857329,224.79279262674498,1191.783209689726,224.79279262674484,1093.749131,4580.721444,1504.576176,2289.0858240000002,820.7593340000001,608.632771,10897.52468,2325.3355099999917
,2457,63.0,63.0,126.0,0.0,1125.0312437874293,972.9799970933705,397.8859265680304,397.8859265680304,142.06247866306245,101.36749779603934,562.7005990794739,3699.913669555436,562.7005990794736,386.98217074901237,172.60089739601966,160.10103081872856,160.10103081872856,23.173268631873007,23.173268631873007,215.2945056143473,1141.4261726605826,215.29450561434717,1101.3622340000002,4612.605816,1515.048864,2305.019136,826.4722760000001,612.869194,10973.377520000002,2341.521139999992
,2458,61.5,61.5,123.0,0.0,1128.5143126536443,975.9923190657958,399.1177715419252,399.1177715419252,142.50230057842796,101.6813290585658,564.442706197367,3711.3685106376515,564.4427061973666,392.67308502473315,175.1391458871376,162.4554577425334,162.4554577425334,23.514051994106435,23.514051994106435,218.4606012851465,1158.2118516702972,218.4606012851464,1098.8245330000002,4601.9776919999995,1511.557968,2299.708032,824.5679620000001,611.4570530000001,10948.09324,2336.125929999992
,2459,63.0,63.0,126.0,0.0,1125.0312437874293,972.9799970933705,397.8859265680304,397.8859265680304,142.06247866306245,101.36749779603934,562.7005990794739,3699.913669555436,562.7005990794736,392.67308502473315,175.1391458871376,162.4554577425334,162.4554577425334,23.514051994106435,23.514051994106435,218.4606012851465,1158.2118516702972,218.4606012851464,1096.286832,4591.349568,1508.067072,2294.396928,822.6636480000001,610.0449120000001,10922.808959999998,2330.730719999992
,2460,61.5,61.5,123.0,0.0,1120.3339101357706,968.91752175504,396.22463674811615,396.22463674811615,141.46932637031762,100.94425892048706,560.3511599199301,3684.4654505977774,560.351159919933,392.8501545342194,175.2181220223421,162.52871437588283,162.52871437588283,23.524655271518153,23.524655271518153,218.55911252257752,1158.7341283739408,218.5591125225777,1103.207904,4456.702512,1517.5879200000002,2308.88232,827.857152,613.896192,10828.134,2345.445071999989
,2461,61.5,61.5,123.0,0.0,1120.3339101357706,968.91752175504,396.22463674811615,396.22463674811615,141.46932637031762,100.94425892048706,560.3511599199301,3684.4654505977774,560.351159919933,392.8501545342194,175.2181220223421,162.52871437588283,162.52871437588283,23.524655271518153,23.524655271518153,218.55911252257752,1158.7341283739408,218.5591125225777,1103.207904,4456.702512,1517.5879200000002,2308.88232,827.857152,613.896192,10828.134,2345.445071999989
,2462,63.0,63.0,126.0,0.0,1116.876089425475,965.9270355767836,395.00172120259725,395.00172120259725,141.03269264695243,100.6327025657942,558.6216810312883,3673.0936436514885,558.6216810312912,392.8501545342194,175.2181220223421,162.52871437588283,162.52871437588283,23.524655271518153,23.524655271518153,218.55911252257752,1158.7341283739408,218.5591125225777,1103.207904,4456.702512,1517.5879200000002,2308.88232,827.857152,613.896192,10828.134,2345.445071999989
,2463,60.0,60.0,120.0,0.0,1120.3339101357706,968.91752175504,396.22463674811615,396.22463674811615,141.46932637031762,100.94425892048706,560.3511599199301,3684.4654505977774,560.351159919933,404.0744446637686,180.2243540801233,167.1723919294795,167.1723919294795,24.196788279275815,24.196788279275815,224.80365859465118,1191.8408177560536,224.80365859465135,1100.654182,4446.386071,1514.074985,2303.5376850000002,825.940816,612.475136,10803.068875,2340.015800999989
