DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,489,33.0,33.0,66.0,0.0,1149.9430859462325,994.5249312852982,406.69641201419705,406.69641201419705,145.20820289488765,103.61210310728961,575.160616153969,3781.841763416071,575.160616153967,295.0195319565453,131.5839328372556,122.05454087582739,122.05454087582739,17.66636135315006,17.66636135315006,164.13181040414293,870.1770796558985,164.13181040414312,672.5028239999999,6485.680716,1130.178024,2915.3457359999998,610.840104,714.534084,12529.081488000002,1741.0181279999917
,490,31.5,31.5,63.0,0.0,1153.5254631610183,997.6231397939752,407.9633790298176,407.9633790298176,145.66056489767544,103.9348822446955,576.9523937743863,3793.6232019313857,576.9523937743843,289.3460794189194,129.0534725903853,119.70733816667685,119.70733816667685,17.32662363482025,17.32662363482025,160.97542943483248,853.4429050471315,160.97542943483268,672.5028239999999,6485.680716,1130.178024,2915.3457359999998,610.840104,714.534084,12529.081488000002,1741.0181279999917
,491,30.0,30.0,60.0,0.0,1157.107840375804,1000.7213483026521,409.2303460454381,409.2303460454381,146.11292690046326,104.25766138210139,578.7441713948037,3805.4046404467013,578.7441713948016,289.3460794189194,129.0534725903853,119.70733816667685,119.70733816667685,17.32662363482025,17.32662363482025,160.97542943483248,853.4429050471315,160.97542943483268,672.5028239999999,6485.680716,1130.178024,2915.3457359999998,610.840104,714.534084,12529.081488000002,1741.0181279999917
,492,30.0,30.0,60.0,0.0,1153.5254631610183,997.6231397939752,407.9633790298176,407.9633790298176,145.66056489767544,103.9348822446955,576.9523937743863,3793.6232019313857,576.9523937743843,295.0195319565453,131.5839328372556,122.05454087582739,122.05454087582739,17.66636135315006,17.66636135315006,164.13181040414293,870.1770796558985,164.13181040414312,672.5028239999999,6485.680716,1130.178024,2915.3457359999998,610.840104,714.534084,12529.081488000002,1741.0181279999917
,493,31.5,31.5,63.0,0.0,1149.9430859462325,994.5249312852982,406.69641201419705,406.69641201419705,145.20820289488765,103.61210310728961,575.160616153969,3781.841763416071,575.160616153967,312.0398895694229,139.1753135778665,129.09614900327895,129.09614900327895,18.685574508139485,18.685574508139485,173.60095331207424,920.3796034822003,173.60095331207447,669.473532,6456.465937999999,1125.087132,2902.2135479999997,608.088572,711.315462,12472.644184,1733.1757039999918
,494,34.5,34.5,69.0,0.0,1149.9430859462325,994.5249312852982,406.69641201419705,406.69641201419705,145.20820289488765,103.61210310728961,575.160616153969,3781.841763416071,575.160616153967,300.6929844941711,134.1143930841259,124.40174358497791,124.40174358497791,18.006099071479866,18.006099071479866,167.28819137345337,886.911254264666,167.28819137345357,672.5028239999999,6485.680716,1130.178024,2915.3457359999998,610.840104,714.534084,12529.081488000002,1741.0181279999917
,495,36.0,36.0,72.0,0.0,1146.3607087314467,991.4267227766213,405.42944499857646,405.42944499857646,144.75584089209983,103.28932396988372,573.3688385335516,3770.0603249007563,573.3688385335497,312.0398895694229,139.1753135778665,129.09614900327895,129.09614900327895,18.685574508139485,18.685574508139485,173.60095331207424,920.3796034822003,173.60095331207447,669.473532,6456.465937999999,1125.087132,2902.2135479999997,608.088572,711.315462,12472.644184,1733.1757039999918
,496,36.0,36.0,72.0,0.0,1149.9430859462325,994.5249312852982,406.69641201419705,406.69641201419705,145.20820289488765,103.61210310728961,575.160616153969,3781.841763416071,575.160616153967,312.0398895694229,139.1753135778665,129.09614900327895,129.09614900327895,18.685574508139485,18.685574508139485,173.60095331207424,920.3796034822003,173.60095331207447,669.473532,6456.465937999999,1125.087132,2902.2135479999997,608.088572,711.315462,12472.644184,1733.1757039999918
,497,34.5,34.5,69.0,0.0,1153.5254631610183,997.6231397939752,407.9633790298176,407.9633790298176,145.66056489767544,103.9348822446955,576.9523937743863,3793.6232019313857,576.9523937743843,323.3867946446746,144.2362340716071,133.79055442158003,133.79055442158003,19.365049944799104,19.365049944799104,179.91371525069513,953.8479526997351,179.91371525069536,666.4442399999999,6427.25116,1119.99624,2889.0813599999997,605.33704,708.0968399999999,12416.20688,1725.3332799999919
,498,33.0,33.0,66.0,0.0,1153.5254631610183,997.6231397939752,407.9633790298176,407.9633790298176,145.66056489767544,103.9348822446955,576.9523937743863,3793.6232019313857,576.9523937743843,317.71334210704873,141.7057738247368,131.4433517124295,131.4433517124295,19.025312226469293,19.025312226469293,176.7573342813847,937.1137780909678,176.7573342813849,669.473532,6456.465937999999,1125.087132,2902.2135479999997,608.088572,711.315462,12472.644184,1733.1757039999918
,499,33.0,33.0,66.0,0.0,1157.107840375804,1000.7213483026521,409.2303460454381,409.2303460454381,146.11292690046326,104.25766138210139,578.7441713948037,3805.4046404467013,578.7441713948016,312.0398895694229,139.1753135778665,129.09614900327895,129.09614900327895,18.685574508139485,18.685574508139485,173.60095331207424,920.3796034822003,173.60095331207447,669.473532,6456.465937999999,1125.087132,2902.2135479999997,608.088572,711.315462,12472.644184,1733.1757039999918
,500,34.5,34.5,69.0,0.0,1146.3607087314467,991.4267227766213,405.42944499857646,405.42944499857646,144.75584089209983,103.28932396988372,573.3688385335516,3770.0603249007563,573.3688385335497,329.0602471823005,146.7666943184774,136.13775713073053,136.13775713073053,19.70478766312891,19.70478766312891,183.07009622000555,970.5821273085023,183.0700962200058,669.473532,6456.465937999999,1125.087132,2902.2135479999997,608.088572,711.315462,12472.644184,1733.1757039999918
,501,33.0,33.0,66.0,0.0,1153.5254631610183,997.6231397939752,407.9633790298176,407.9633790298176,145.66056489767544,103.9348822446955,576.9523937743863,3793.6232019313857,576.9523937743843,323.3867946446746,144.2362340716071,133.79055442158003,133.79055442158003,19.365049944799104,19.365049944799104,179.91371525069513,953.8479526997351,179.91371525069536,670.988178,6471.073327,1127.632578,2908.779642,609.464338,712.924773,12500.862836,1737.0969159999918
,502,33.0,33.0,66.0,0.0,1149.9430859462325,994.5249312852982,406.69641201419705,406.69641201419705,145.20820289488765,103.61210310728961,575.160616153969,3781.841763416071,575.160616153967,329.0602471823005,146.7666943184774,136.13775713073053,136.13775713073053,19.70478766312891,19.70478766312891,183.07009622000555,970.5821273085023,183.0700962200058,670.988178,6471.073327,1127.632578,2908.779642,609.464338,712.924773,12500.862836,1737.0969159999918
,503,34.5,34.5,69.0,0.0,1146.3607087314467,991.4267227766213,405.42944499857646,405.42944499857646,144.75584089209983,103.28932396988372,573.3688385335516,3770.0603249007563,573.3688385335497,329.0602471823005,146.7666943184774,136.13775713073053,136.13775713073053,19.70478766312891,19.70478766312891,183.07009622000555,970.5821273085023,183.0700962200058,672.5028239999999,6485.680716,1130.178024,2915.3457359999998,610.840104,714.534084,12529.081488000002,1741.0181279999917
,504,36.0,36.0,72.0,0.0,1146.3607087314467,991.4267227766213,405.42944499857646,405.42944499857646,144.75584089209983,103.28932396988372,573.3688385335516,3770.0603249007563,573.3688385335497,323.3867946446746,144.2362340716071,133.79055442158003,133.79055442158003,19.365049944799104,19.365049944799104,179.91371525069513,953.8479526997351,179.91371525069536,672.5028239999999,6485.680716,1130.178024,2915.3457359999998,610.840104,714.534084,12529.081488000002,1741.0181279999917
,505,37.5,37.5,75.0,0.0,1146.3607087314467,991.4267227766213,405.42944499857646,405.42944499857646,144.75584089209983,103.28932396988372,573.3688385335516,3770.0603249007563,573.3688385335497,323.3867946446746,144.2362340716071,133.79055442158003,133.79055442158003,19.365049944799104,19.365049944799104,179.91371525069513,953.8479526997351,179.91371525069536,672.5028239999999,6485.680716,1130.178024,2915.3457359999998,610.840104,714.534084,12529.081488000002,1741.0181279999917
,506,37.5,37.5,75.0,0.0,1139.1959543018752,985.2303057592674,402.8955109673354,402.8955109673354,143.8511168865242,102.64376569507195,569.7852832927169,3746.4974478701265,569.7852832927151,334.73369971992634,149.29715456534768,138.48495983988107,138.48495983988107,20.04452538145872,20.04452538145872,186.226477189316,987.3163019172696,186.22647718931626,672.5028239999999,6485.680716,1130.178024,2915.3457359999998,610.840104,714.534084,12529.081488000002,1741.0181279999917
,507,39.0,39.0,78.0,0.0,1135.6135770870894,982.1320972505905,401.6285439517148,401.6285439517148,143.3987548837364,102.32098655766607,567.9935056722996,3734.716009354811,567.9935056722978,329.0602471823005,146.7666943184774,136.13775713073053,136.13775713073053,19.70478766312891,19.70478766312891,183.07009622000555,970.5821273085023,183.0700962200058,675.532116,6514.895493999999,1135.268916,2928.477924,613.591636,717.752706,12585.518791999997,1748.8605519999917
,508,39.0,39.0,78.0,0.0,1135.6135770870894,982.1320972505905,401.6285439517148,401.6285439517148,143.3987548837364,102.32098655766607,567.9935056722996,3734.716009354811,567.9935056722978,323.3867946446746,144.2362340716071,133.79055442158003,133.79055442158003,19.365049944799104,19.365049944799104,179.91371525069513,953.8479526997351,179.91371525069536,675.532116,6514.895493999999,1135.268916,2928.477924,613.591636,717.752706,12585.518791999997,1748.8605519999917
,509,40.5,40.5,81.0,0.0,1132.0311998723037,979.0338887419135,400.36157693609425,400.36157693609425,142.9463928809486,101.99820742026019,566.2017280518822,3722.9345708394967,566.2017280518805,317.71334210704873,141.7057738247368,131.4433517124295,131.4433517124295,19.025312226469293,19.025312226469293,176.7573342813847,937.1137780909678,176.7573342813849,678.561408,6544.110272,1140.3598080000002,2941.610112,616.343168,720.971328,12641.956096,1756.7029759999916
,510,39.0,39.0,78.0,0.0,1125.5589925964757,973.4364191150053,398.07257367231495,398.07257367231495,142.12911974911103,101.41504898764694,562.9645602562445,3701.6492880491132,562.9645602562467,316.4804303939313,141.15587337924018,130.93327540633885,130.93327540633885,18.951482999990574,18.951482999990574,176.0714134875972,933.4772340734277,176.07141348759723,677.591488,6534.75872,1138.730432,2937.406528,533.4591360000001,719.940928,12541.887232,1672.1895679999875
,511,39.0,39.0,78.0,0.0,1121.9857894453758,970.3461447686085,396.8088512162123,396.8088512162123,141.67791619435195,101.09309645117823,561.1773711760659,3689.8980204680047,561.1773711760682,310.92814214140617,138.67945454802543,128.6362003992101,128.6362003992101,18.619000842096003,18.619000842096003,172.98244132114812,917.1004404931921,172.98244132114814,676.0790069999999,6520.172205,1136.188623,2930.849817,532.268379,718.3339169999999,12513.891948,1668.4570019999876
,512,39.0,39.0,78.0,0.0,1118.412586294276,967.2558704222116,395.5451287601097,395.5451287601097,141.22671263959288,100.7711439147095,559.3901820958873,3678.146752886897,559.3901820958896,310.92814214140617,138.67945454802543,128.6362003992101,128.6362003992101,18.619000842096003,18.619000842096003,172.98244132114812,917.1004404931921,172.98244132114814,677.591488,6534.75872,1138.730432,2937.406528,533.4591360000001,719.940928,12541.887232,1672.1895679999875
,513,39.0,39.0,78.0,0.0,1121.9857894453758,970.3461447686085,396.8088512162123,396.8088512162123,141.67791619435195,101.09309645117823,561.1773711760659,3689.8980204680047,561.1773711760682,294.2712773838308,131.25019805438123,121.74497537782385,121.74497537782385,17.621554368412287,17.621554368412287,163.7155248218009,867.9700597524852,163.7155248218009,679.103969,6549.345235,1141.2722410000001,2943.963239,534.649893,721.547939,12569.882516,1675.9221339999874
,514,40.5,40.5,81.0,0.0,1121.9857894453758,970.3461447686085,396.8088512162123,396.8088512162123,141.67791619435195,101.09309645117823,561.1773711760659,3689.8980204680047,561.1773711760682,288.7189891313057,128.77377922316649,119.4479003706951,119.4479003706951,17.289072210517716,17.289072210517716,160.62655265535184,851.5932661722497,160.62655265535182,680.61645,6563.93175,1143.8140500000002,2950.51995,535.84065,723.15495,12597.8778,1679.6546999999873
,515,40.5,40.5,81.0,0.0,1118.412586294276,967.2558704222116,395.5451287601097,395.5451287601097,141.22671263959288,100.7711439147095,559.3901820958873,3678.146752886897,559.3901820958896,277.6144126262555,123.820941560737,114.85375035643759,114.85375035643759,16.624107894728574,16.624107894728574,154.44860832245368,818.8396790117785,154.44860832245365,680.61645,6563.93175,1143.8140500000002,2950.51995,535.84065,723.15495,12597.8778,1679.6546999999873
,516,39.0,39.0,78.0,0.0,1121.9857894453758,970.3461447686085,396.8088512162123,396.8088512162123,141.67791619435195,101.09309645117823,561.1773711760659,3689.8980204680047,561.1773711760682,283.1667008787806,126.29736039195174,117.15082536356634,117.15082536356634,16.956590052623145,16.956590052623145,157.53758048890276,835.2164725920142,157.53758048890273,677.591488,6534.75872,1138.730432,2937.406528,533.4591360000001,719.940928,12541.887232,1672.1895679999875
,517,40.5,40.5,81.0,0.0,1118.412586294276,967.2558704222116,395.5451287601097,395.5451287601097,141.22671263959288,100.7711439147095,559.3901820958873,3678.146752886897,559.3901820958896,283.1667008787806,126.29736039195174,117.15082536356634,117.15082536356634,16.956590052623145,16.956590052623145,157.53758048890276,835.2164725920142,157.53758048890273,679.103969,6549.345235,1141.2722410000001,2943.963239,534.649893,721.547939,12569.882516,1675.9221339999874
,518,42.0,42.0,84.0,0.0,1114.839383143176,964.1655960758148,394.28140630400713,394.28140630400713,140.77550908483377,100.44919137824078,557.6029930157089,3666.395485305789,557.602993015711,283.1667008787806,126.29736039195174,117.15082536356634,117.15082536356634,16.956590052623145,16.956590052623145,157.53758048890276,835.2164725920142,157.53758048890273,680.61645,6563.93175,1143.8140500000002,2950.51995,535.84065,723.15495,12597.8778,1679.6546999999873
,519,42.0,42.0,84.0,0.0,1111.266179992076,961.075321729418,393.01768384790455,393.01768384790455,140.3243055300747,100.12723884177207,555.8158039355303,3654.64421772468,555.8158039355325,277.6144126262555,123.820941560737,114.85375035643759,114.85375035643759,16.624107894728574,16.624107894728574,154.44860832245368,818.8396790117785,154.44860832245365,682.128931,6578.518265,1146.355859,2957.076661,537.0314070000001,724.7619609999999,12625.873084,1683.3872659999872
,520,45.0,45.0,90.0,0.0,1100.5465705387762,951.8044986902274,389.2265164795968,389.2265164795968,138.97069486579744,99.1613812323659,550.4542366949946,3619.390414981355,550.4542366949968,283.1667008787806,126.29736039195174,117.15082536356634,117.15082536356634,16.956590052623145,16.956590052623145,157.53758048890276,835.2164725920142,157.53758048890273,682.128931,6578.518265,1146.355859,2957.076661,537.0314070000001,724.7619609999999,12625.873084,1683.3872659999872
,521,43.5,43.5,87.0,0.0,1104.1197736898762,954.8947730366243,390.4902389356994,390.4902389356994,139.42189842055654,99.48333376883463,552.2414257751732,3631.1416825624638,552.2414257751753,288.7189891313057,128.77377922316649,119.4479003706951,119.4479003706951,17.289072210517716,17.289072210517716,160.62655265535184,851.5932661722497,160.62655265535182,677.591488,6534.75872,1138.730432,2937.406528,533.4591360000001,719.940928,12541.887232,1672.1895679999875
,522,43.5,43.5,87.0,0.0,1100.5465705387762,951.8044986902274,389.2265164795968,389.2265164795968,138.97069486579744,99.1613812323659,550.4542366949946,3619.390414981355,550.4542366949968,288.7189891313057,128.77377922316649,119.4479003706951,119.4479003706951,17.289072210517716,17.289072210517716,160.62655265535184,851.5932661722497,160.62655265535182,677.591488,6534.75872,1138.730432,2937.406528,533.4591360000001,719.940928,12541.887232,1672.1895679999875
,523,43.5,43.5,87.0,0.0,1100.5465705387762,951.8044986902274,389.2265164795968,389.2265164795968,138.97069486579744,99.1613812323659,550.4542366949946,3619.390414981355,550.4542366949968,277.6144126262555,123.820941560737,114.85375035643759,114.85375035643759,16.624107894728574,16.624107894728574,154.44860832245368,818.8396790117785,154.44860832245365,680.61645,6563.93175,1143.8140500000002,2950.51995,535.84065,723.15495,12597.8778,1679.6546999999873
,524,42.0,42.0,84.0,0.0,1100.5465705387762,951.8044986902274,389.2265164795968,389.2265164795968,138.97069486579744,99.1613812323659,550.4542366949946,3619.390414981355,550.4542366949968,272.0621243737304,121.34452272952225,112.55667534930883,112.55667534930883,16.291625736834003,16.291625736834003,151.3596361560046,802.462885431543,151.35963615600457,683.641412,6593.104780000001,1148.897668,2963.633372,538.222164,726.368972,12653.868368000001,1687.1198319999871
,525,40.5,40.5,81.0,0.0,1100.5465705387762,951.8044986902274,389.2265164795968,389.2265164795968,138.97069486579744,99.1613812323659,550.4542366949946,3619.390414981355,550.4542366949968,277.6144126262555,123.820941560737,114.85375035643759,114.85375035643759,16.624107894728574,16.624107894728574,154.44860832245368,818.8396790117785,154.44860832245365,683.641412,6593.104780000001,1148.897668,2963.633372,538.222164,726.368972,12653.868368000001,1687.1198319999871
,526,42.0,42.0,84.0,0.0,1100.5465705387762,951.8044986902274,389.2265164795968,389.2265164795968,138.97069486579744,99.1613812323659,550.4542366949946,3619.390414981355,550.4542366949968,277.6144126262555,123.820941560737,114.85375035643759,114.85375035643759,16.624107894728574,16.624107894728574,154.44860832245368,818.8396790117785,154.44860832245365,680.61645,6563.93175,1143.8140500000002,2950.51995,535.84065,723.15495,12597.8778,1679.6546999999873
,527,42.0,42.0,84.0,0.0,1100.5465705387762,951.8044986902274,389.2265164795968,389.2265164795968,138.97069486579744,99.1613812323659,550.4542366949946,3619.390414981355,550.4542366949968,272.0621243737304,121.34452272952225,112.55667534930883,112.55667534930883,16.291625736834003,16.291625736834003,151.3596361560046,802.462885431543,151.35963615600457,680.61645,6563.93175,1143.8140500000002,2950.51995,535.84065,723.15495,12597.8778,1679.6546999999873
,528,42.0,42.0,84.0,0.0,1100.5465705387762,951.8044986902274,389.2265164795968,389.2265164795968,138.97069486579744,99.1613812323659,550.4542366949946,3619.390414981355,550.4542366949968,277.6144126262555,123.820941560737,114.85375035643759,114.85375035643759,16.624107894728574,16.624107894728574,154.44860832245368,818.8396790117785,154.44860832245365,677.591488,6534.75872,1138.730432,2937.406528,533.4591360000001,719.940928,12541.887232,1672.1895679999875
,529,42.0,42.0,84.0,0.0,1096.9733673876765,948.7142243438306,387.9627940234942,387.9627940234942,138.51949131103837,98.83942869589718,548.667047614816,3607.639147400247,548.6670476148182,277.6144126262555,123.820941560737,114.85375035643759,114.85375035643759,16.624107894728574,16.624107894728574,154.44860832245368,818.8396790117785,154.44860832245365,676.0790069999999,6520.172205,1136.188623,2930.849817,532.268379,718.3339169999999,12513.891948,1668.4570019999876
