DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,47,55.5,55.5,111.0,0.0,1436.306183544522,1242.1852228615892,507.97346280898824,507.97346280898824,181.36848881325102,129.41397378862183,718.3892486587365,4723.610043284697,718.389248658733,302.67044533257075,134.996375617359,125.21985238316535,125.21985238316535,18.124513393071346,18.124513393071346,168.38833625286978,892.7438887552728,168.38833625286983,1282.810062,4530.414939,1764.651269,2187.5890640000002,962.632652,713.838609,11441.936595000001,2727.2839210000225
,48,55.5,55.5,111.0,0.0,1436.306183544522,1242.1852228615892,507.97346280898824,507.97346280898824,181.36848881325102,129.41397378862183,718.3892486587365,4723.610043284697,718.389248658733,313.88046182636964,139.9962413809649,129.85762469365295,129.85762469365295,18.795791666888803,18.795791666888803,174.62494129927234,925.8084772276904,174.62494129927242,1277.095986,4510.234917000001,1756.790907,2177.8447920000003,958.344756,710.6589270000001,11390.970285000001,2715.1356630000223
,49,57.0,57.0,114.0,0.0,1443.1457367994958,1248.1003905895016,510.3923840604596,510.3923840604596,182.2321482837903,130.0302308066629,721.8101498428257,4746.103424443196,721.8101498428222,291.4604288387718,129.99650985375314,120.58208007267774,120.58208007267774,17.45323511925389,17.45323511925389,162.1517312064672,859.6793002828554,162.15173120646725,1288.524138,4550.594961,1772.511631,2197.333336,966.9205479999999,717.018291,11492.902905,2739.4321790000226
,50,57.0,57.0,114.0,0.0,1443.1457367994958,1248.1003905895016,510.3923840604596,510.3923840604596,182.2321482837903,130.0302308066629,721.8101498428257,4746.103424443196,721.8101498428222,285.85542059187236,127.49657697195018,118.26319391743394,118.26319391743394,17.11759598234516,17.11759598234516,159.0334286832659,843.1470060466467,159.03342868326595,1291.381176,4560.684972,1776.441812,2202.205472,969.064496,718.6081320000001,11518.386059999999,2745.5063080000227
,51,57.0,57.0,114.0,0.0,1443.1457367994958,1248.1003905895016,510.3923840604596,510.3923840604596,182.2321482837903,130.0302308066629,721.8101498428257,4746.103424443196,721.8101498428222,285.85542059187236,127.49657697195018,118.26319391743394,118.26319391743394,17.11759598234516,17.11759598234516,159.0334286832659,843.1470060466467,159.03342868326595,1288.524138,4550.594961,1772.511631,2197.333336,966.9205479999999,717.018291,11492.902905,2739.4321790000226
,52,57.0,57.0,114.0,0.0,1443.1457367994958,1248.1003905895016,510.3923840604596,510.3923840604596,182.2321482837903,130.0302308066629,721.8101498428257,4746.103424443196,721.8101498428222,285.85542059187236,127.49657697195018,118.26319391743394,118.26319391743394,17.11759598234516,17.11759598234516,159.0334286832659,843.1470060466467,159.03342868326595,1288.524138,4550.594961,1772.511631,2197.333336,966.9205479999999,717.018291,11492.902905,2739.4321790000226
,53,58.5,58.5,117.0,0.0,1443.1457367994958,1248.1003905895016,510.3923840604596,510.3923840604596,182.2321482837903,130.0302308066629,721.8101498428257,4746.103424443196,721.8101498428222,302.67044533257075,134.996375617359,125.21985238316535,125.21985238316535,18.124513393071346,18.124513393071346,168.38833625286978,892.7438887552728,168.38833625286983,1279.9530240000001,4520.324928,1760.721088,2182.7169280000003,960.488704,712.248768,11416.45344,2721.2097920000224
,54,57.0,57.0,114.0,0.0,1446.5655134269828,1251.0579744534577,511.6018446861953,511.6018446861953,182.66397801905995,130.33835931568342,723.5206004348703,4757.350115022445,723.5206004348668,302.67044533257075,134.996375617359,125.21985238316535,125.21985238316535,18.124513393071346,18.124513393071346,168.38833625286978,892.7438887552728,168.38833625286983,1279.9530240000001,4520.324928,1760.721088,2182.7169280000003,960.488704,712.248768,11416.45344,2721.2097920000224
,55,57.0,57.0,114.0,0.0,1449.9852900544697,1254.015558317414,512.811305311931,512.811305311931,183.0958077543296,130.64648782470394,725.2310510269149,4768.596805601694,725.2310510269114,297.06543708567125,132.49644273555606,122.90096622792154,122.90096622792154,17.788874256162618,17.788874256162618,165.27003372966848,876.2115945190643,165.27003372966854,1285.6671000000001,4540.5049500000005,1768.5814500000001,2192.4612,964.7766,715.42845,11467.41975,2733.3580500000226
,56,58.5,58.5,117.0,0.0,1449.9852900544697,1254.015558317414,512.811305311931,512.811305311931,183.0958077543296,130.64648782470394,725.2310510269149,4768.596805601694,725.2310510269114,274.6454040980734,122.4967112083443,113.62542160694633,113.62542160694633,16.446317708527705,16.446317708527705,152.7968236368633,810.0824175742291,152.79682363686337,1297.095252,4580.8649940000005,1784.3021740000002,2211.949744,973.352392,721.787814,11569.35237,2757.654566000023
,57,61.5,61.5,123.0,0.0,1449.9852900544697,1254.015558317414,512.811305311931,512.811305311931,183.0958077543296,130.64648782470394,725.2310510269149,4768.596805601694,725.2310510269114,263.4353876042745,117.4968454447384,108.98764929645873,108.98764929645873,15.775039434710246,15.775039434710246,146.56021859046072,777.0178291018116,146.56021859046078,1302.809328,4601.045016,1792.162536,2221.694016,977.6402879999999,724.967496,11620.31868,2769.802824000023
,58,63.0,63.0,126.0,0.0,1449.9852900544697,1254.015558317414,512.811305311931,512.811305311931,183.0958077543296,130.64648782470394,725.2310510269149,4768.596805601694,725.2310510269114,257.8303793573751,114.99691256293545,106.66876314121492,106.66876314121492,15.439400297801518,15.439400297801518,143.44191606725943,760.4855348656029,143.44191606725948,1305.6663660000002,4611.135027,1796.092717,2226.5661520000003,979.784236,726.5573370000001,11645.801835,2775.876953000023
,59,63.0,63.0,126.0,0.0,1449.9852900544697,1254.015558317414,512.811305311931,512.811305311931,183.0958077543296,130.64648782470394,725.2310510269149,4768.596805601694,725.2310510269114,257.8303793573751,114.99691256293545,106.66876314121492,106.66876314121492,15.439400297801518,15.439400297801518,143.44191606725943,760.4855348656029,143.44191606725948,1305.6663660000002,4611.135027,1796.092717,2226.5661520000003,979.784236,726.5573370000001,11645.801835,2775.876953000023
,60,63.0,63.0,126.0,0.0,1465.6118595042342,1267.5301514291798,518.3379003277881,518.3379003277881,185.06904112121865,132.05447205003622,733.046905066077,4819.988229826322,733.0469050660816,257.1831708201312,114.7082461003063,106.40100208708968,106.40100208708968,15.400644152355936,15.400644152355936,143.08184665686355,758.5765560561922,143.08184665686358,1324.140134,4634.97169,1821.505116,2258.007752,993.6468739999999,736.8370950000001,11769.108661000002,2815.151989999975
,61,61.5,61.5,123.0,0.0,1465.6118595042342,1267.5301514291798,518.3379003277881,518.3379003277881,185.06904112121865,132.05447205003622,733.046905066077,4819.988229826322,733.0469050660816,273.9559863084006,122.18921867206541,113.34019787537812,113.34019787537812,16.40503398837915,16.40503398837915,152.4132714388329,808.0489401468135,152.4132714388329,1318.34521,4614.68735,1813.53354,2248.12588,989.2983099999999,733.612425,11717.602714999999,2802.831849999975
,62,61.5,61.5,123.0,0.0,1465.6118595042342,1267.5301514291798,518.3379003277881,518.3379003277881,185.06904112121865,132.05447205003622,733.046905066077,4819.988229826322,733.0469050660816,268.36504781231076,119.6955611481457,111.0271326126153,111.0271326126153,16.070237376371413,16.070237376371413,149.30279651150977,791.5581454499397,149.3027965115098,1318.34521,4614.68735,1813.53354,2248.12588,989.2983099999999,733.612425,11717.602714999999,2802.831849999975
,63,49.5,49.5,99.0,0.0,1493.2649134571443,1291.4458146636928,528.1178607113313,528.1178607113313,188.560909821619,134.54606586230105,746.8779787465689,4910.93140397399,746.8779787465741,262.774109316221,117.20190362422599,108.7140673498525,108.7140673498525,15.735440764363673,15.735440764363673,146.19232158418666,775.067350753066,146.1923215841867,1321.242672,4624.82952,1817.5193279999999,2253.066816,991.472592,735.2247600000001,11743.355688,2808.991919999975
,64,51.0,51.0,102.0,0.0,1493.2649134571443,1291.4458146636928,528.1178607113313,528.1178607113313,188.560909821619,134.54606586230105,746.8779787465689,4910.93140397399,746.8779787465741,246.00129382795154,109.7209310524669,101.77487156156404,101.77487156156404,14.73105092834046,14.73105092834046,136.8608968022173,725.5949666624447,136.86089680221735,1329.935058,4655.2560300000005,1829.476692,2267.889624,997.9954379999999,740.061765,11820.614607000001,2827.4721299999746
,65,48.0,48.0,96.0,0.0,1500.1781769453717,1297.4247304723208,530.5628508072172,530.5628508072172,189.43387699671908,135.16896431536728,750.335747166692,4933.667197510906,750.3357471666972,246.00129382795154,109.7209310524669,101.77487156156404,101.77487156156404,14.73105092834046,14.73105092834046,136.8608968022173,725.5949666624447,136.86089680221735,1329.935058,4655.2560300000005,1829.476692,2267.889624,997.9954379999999,740.061765,11820.614607000001,2827.4721299999746
,66,48.0,48.0,96.0,0.0,1493.2649134571443,1291.4458146636928,528.1178607113313,528.1178607113313,188.560909821619,134.54606586230105,746.8779787465689,4910.93140397399,746.8779787465741,257.1831708201312,114.7082461003063,106.40100208708968,106.40100208708968,15.400644152355936,15.400644152355936,143.08184665686355,758.5765560561922,143.08184665686358,1329.935058,4655.2560300000005,1829.476692,2267.889624,997.9954379999999,740.061765,11820.614607000001,2827.4721299999746
,67,48.0,48.0,96.0,0.0,1489.8082817130305,1288.4563567593787,526.8953656633885,526.8953656633885,188.12442623406895,134.23461663576796,745.1490945365075,4899.563507205531,745.1490945365125,246.00129382795154,109.7209310524669,101.77487156156404,101.77487156156404,14.73105092834046,14.73105092834046,136.8608968022173,725.5949666624447,136.86089680221735,1332.83252,4665.3982,1833.46248,2272.83056,1000.1697199999999,741.6741000000001,11846.36758,2833.6321999999745
,68,45.0,45.0,90.0,0.0,1496.7215452012579,1294.4352725680067,529.3403557592743,529.3403557592743,188.99739340916904,134.85751508883416,748.6068629566305,4922.299300742447,748.6068629566356,240.41035533186175,107.22727352854719,99.46180629880122,99.46180629880122,14.396254316332723,14.396254316332723,133.7504218748942,709.104171965571,133.75042187489424,1332.83252,4665.3982,1833.46248,2272.83056,1000.1697199999999,741.6741000000001,11846.36758,2833.6321999999745
,69,45.0,45.0,90.0,0.0,1496.7215452012579,1294.4352725680067,529.3403557592743,529.3403557592743,188.99739340916904,134.85751508883416,748.6068629566305,4922.299300742447,748.6068629566356,240.41035533186175,107.22727352854719,99.46180629880122,99.46180629880122,14.396254316332723,14.396254316332723,133.7504218748942,709.104171965571,133.75042187489424,1332.83252,4665.3982,1833.46248,2272.83056,1000.1697199999999,741.6741000000001,11846.36758,2833.6321999999745
,70,43.5,43.5,87.0,0.0,1500.1781769453717,1297.4247304723208,530.5628508072172,530.5628508072172,189.43387699671908,135.16896431536728,750.335747166692,4933.667197510906,750.3357471666972,246.00129382795154,109.7209310524669,101.77487156156404,101.77487156156404,14.73105092834046,14.73105092834046,136.8608968022173,725.5949666624447,136.86089680221735,1327.037596,4645.11386,1825.490904,2262.948688,995.821156,738.44943,11794.861634,2821.3120599999747
,71,45.0,45.0,90.0,0.0,1500.1781769453717,1297.4247304723208,530.5628508072172,530.5628508072172,189.43387699671908,135.16896431536728,750.335747166692,4933.667197510906,750.3357471666972,246.00129382795154,109.7209310524669,101.77487156156404,101.77487156156404,14.73105092834046,14.73105092834046,136.8608968022173,725.5949666624447,136.86089680221735,1324.140134,4634.97169,1821.505116,2258.007752,993.6468739999999,736.8370950000001,11769.108661000002,2815.151989999975
,72,43.5,43.5,87.0,0.0,1503.6348086894855,1300.414188376635,531.78534585516,531.78534585516,189.87036058426912,135.48041354190036,752.0646313767535,4945.035094279363,752.0646313767587,246.00129382795154,109.7209310524669,101.77487156156404,101.77487156156404,14.73105092834046,14.73105092834046,136.8608968022173,725.5949666624447,136.86089680221735,1324.140134,4634.97169,1821.505116,2258.007752,993.6468739999999,736.8370950000001,11769.108661000002,2815.151989999975
,73,40.5,40.5,81.0,0.0,1510.548072177713,1306.3931041852632,534.2303359510458,534.2303359510458,190.7433277593692,136.1033119949666,755.5223997968765,4967.770887816281,755.5223997968818,240.41035533186175,107.22727352854719,99.46180629880122,99.46180629880122,14.396254316332723,14.396254316332723,133.7504218748942,709.104171965571,133.75042187489424,1329.935058,4655.2560300000005,1829.476692,2267.889624,997.9954379999999,740.061765,11820.614607000001,2827.4721299999746
,74,37.5,37.5,75.0,0.0,1517.4613356659406,1312.3720199938914,536.6753260469317,536.6753260469317,191.6162949344693,136.7262104480328,758.9801682169995,4990.506681353197,758.9801682170049,240.41035533186175,107.22727352854719,99.46180629880122,99.46180629880122,14.396254316332723,14.396254316332723,133.7504218748942,709.104171965571,133.75042187489424,1329.935058,4655.2560300000005,1829.476692,2267.889624,997.9954379999999,740.061765,11820.614607000001,2827.4721299999746
,75,39.0,39.0,78.0,0.0,1517.4613356659406,1312.3720199938914,536.6753260469317,536.6753260469317,191.6162949344693,136.7262104480328,758.9801682169995,4990.506681353197,758.9801682170049,229.2284783396821,102.23995848070778,94.83567577327558,94.83567577327558,13.726661092317247,13.726661092317247,127.52947202024794,676.1225825718235,127.52947202024801,1335.729982,4675.54037,1837.4482679999999,2277.771496,1002.3440019999999,743.286435,11872.120552999999,2839.7922699999745
,76,37.5,37.5,75.0,0.0,1520.9179674100542,1315.3614778982055,537.8978210948745,537.8978210948745,192.05277852201934,137.0376596745659,760.709052427061,5001.874578121654,760.7090524270665,234.81941683577193,104.73361600462749,97.1487410360384,97.1487410360384,14.061457704324985,14.061457704324985,130.63994694757105,692.6133772686973,130.63994694757113,1332.83252,4665.3982,1833.46248,2272.83056,1000.1697199999999,741.6741000000001,11846.36758,2833.6321999999745
,77,37.5,37.5,75.0,0.0,1520.9179674100542,1315.3614778982055,537.8978210948745,537.8978210948745,192.05277852201934,137.0376596745659,760.709052427061,5001.874578121654,760.7090524270665,246.00129382795154,109.7209310524669,101.77487156156404,101.77487156156404,14.73105092834046,14.73105092834046,136.8608968022173,725.5949666624447,136.86089680221735,1324.140134,4634.97169,1821.505116,2258.007752,993.6468739999999,736.8370950000001,11769.108661000002,2815.151989999975
,78,34.5,34.5,69.0,0.0,1527.8312308982818,1321.3403937068338,540.3428111907604,540.3428111907604,192.92574569711942,137.6605581276321,764.166820847184,5024.610371658571,764.1668208471896,246.00129382795154,109.7209310524669,101.77487156156404,101.77487156156404,14.73105092834046,14.73105092834046,136.8608968022173,725.5949666624447,136.86089680221735,1324.140134,4634.97169,1821.505116,2258.007752,993.6468739999999,736.8370950000001,11769.108661000002,2815.151989999975
,79,34.5,34.5,69.0,0.0,1527.8312308982818,1321.3403937068338,540.3428111907604,540.3428111907604,192.92574569711942,137.6605581276321,764.166820847184,5024.610371658571,764.1668208471896,234.81941683577193,104.73361600462749,97.1487410360384,97.1487410360384,14.061457704324985,14.061457704324985,130.63994694757105,692.6133772686973,130.63994694757113,1329.935058,4655.2560300000005,1829.476692,2267.889624,997.9954379999999,740.061765,11820.614607000001,2827.4721299999746
,80,34.5,34.5,69.0,0.0,1524.374599154168,1318.3509358025196,539.1203161428174,539.1203161428174,192.48926210956938,137.349108901099,762.4379366371226,5013.242474890113,762.437936637128,234.81941683577193,104.73361600462749,97.1487410360384,97.1487410360384,14.061457704324985,14.061457704324985,130.63994694757105,692.6133772686973,130.63994694757113,1332.83252,4665.3982,1833.46248,2272.83056,1000.1697199999999,741.6741000000001,11846.36758,2833.6321999999745
,81,34.5,34.5,69.0,0.0,1524.374599154168,1318.3509358025196,539.1203161428174,539.1203161428174,192.48926210956938,137.349108901099,762.4379366371226,5013.242474890113,762.437936637128,246.00129382795154,109.7209310524669,101.77487156156404,101.77487156156404,14.73105092834046,14.73105092834046,136.8608968022173,725.5949666624447,136.86089680221735,1327.037596,4645.11386,1825.490904,2262.948688,995.821156,738.44943,11794.861634,2821.3120599999747
,82,34.5,34.5,69.0,0.0,1524.374599154168,1318.3509358025196,539.1203161428174,539.1203161428174,192.48926210956938,137.349108901099,762.4379366371226,5013.242474890113,762.437936637128,234.81941683577193,104.73361600462749,97.1487410360384,97.1487410360384,14.061457704324985,14.061457704324985,130.63994694757105,692.6133772686973,130.63994694757113,1329.935058,4655.2560300000005,1829.476692,2267.889624,997.9954379999999,740.061765,11820.614607000001,2827.4721299999746
,83,31.5,31.5,63.0,0.0,1527.8312308982818,1321.3403937068338,540.3428111907604,540.3428111907604,192.92574569711942,137.6605581276321,764.166820847184,5024.610371658571,764.1668208471896,240.41035533186175,107.22727352854719,99.46180629880122,99.46180629880122,14.396254316332723,14.396254316332723,133.7504218748942,709.104171965571,133.75042187489424,1329.935058,4655.2560300000005,1829.476692,2267.889624,997.9954379999999,740.061765,11820.614607000001,2827.4721299999746
,84,33.0,33.0,66.0,0.0,1531.2878626423956,1324.329851611148,541.5653062387032,541.5653062387032,193.36222928466947,137.9720073541652,765.8957050572456,5035.978268427029,765.8957050572511,212.4556628514127,94.75898590894867,87.89647998498712,87.89647998498712,12.722271256294034,12.722271256294034,118.19804723827858,626.6501984812023,118.19804723827863,1344.422368,4705.96688,1849.405632,2292.5943039999997,1008.8668479999999,748.1234400000001,11949.379471999999,2858.272479999974
,85,33.0,33.0,66.0,0.0,1531.2878626423956,1324.329851611148,541.5653062387032,541.5653062387032,193.36222928466947,137.9720073541652,765.8957050572456,5035.978268427029,765.8957050572511,218.0466013475025,97.25264343286838,90.20954524774994,90.20954524774994,13.057067868301772,13.057067868301772,121.3085221656017,643.1409931780761,121.30852216560174,1341.524906,4695.82471,1845.419844,2287.653368,1006.6925659999999,746.511105,11923.626498999998,2852.1124099999743
,86,33.0,33.0,66.0,0.0,1531.2878626423956,1324.329851611148,541.5653062387032,541.5653062387032,193.36222928466947,137.9720073541652,765.8957050572456,5035.978268427029,765.8957050572511,218.0466013475025,97.25264343286838,90.20954524774994,90.20954524774994,13.057067868301772,13.057067868301772,121.3085221656017,643.1409931780761,121.30852216560174,1335.729982,4675.54037,1837.4482679999999,2277.771496,1002.3440019999999,743.286435,11872.120552999999,2839.7922699999745
,87,34.5,34.5,69.0,0.0,1531.2878626423956,1324.329851611148,541.5653062387032,541.5653062387032,193.36222928466947,137.9720073541652,765.8957050572456,5035.978268427029,765.8957050572511,206.8647243553229,92.26532838502898,85.5834147222243,85.5834147222243,12.387474644286296,12.387474644286296,115.08757231095545,610.1594037843284,115.08757231095551,1341.524906,4695.82471,1845.419844,2287.653368,1006.6925659999999,746.511105,11923.626498999998,2852.1124099999743
,88,34.5,34.5,69.0,0.0,1531.2878626423956,1324.329851611148,541.5653062387032,541.5653062387032,193.36222928466947,137.9720073541652,765.8957050572456,5035.978268427029,765.8957050572511,201.27378585923307,89.77167086110927,83.27034945946149,83.27034945946149,12.052678032278559,12.052678032278559,111.97709738363234,593.6686090874548,111.97709738363238,1344.422368,4705.96688,1849.405632,2292.5943039999997,1008.8668479999999,748.1234400000001,11949.379471999999,2858.272479999974
